time,Signal-blind Gaussian GLFT,I-aware RHJB,cubic-skew refined ansatz,I-aware galerkin ansatz
9243.05,1456.071997,178.8668353,189.433506,179.4286795
9244.05,1456.231292,178.8864895,189.4542277,179.4483902
9245.05,1456.39064,178.9061522,189.4749534,179.4680974
9246.05,1456.550025,178.9257988,189.4956954,179.4877882
9247.05,1456.709467,178.9454332,189.5164239,179.5074716
9248.05,1456.868898,178.965045,189.5371426,179.5271673
9249.05,1457.028351,178.9846767,189.5578542,179.5468463
9250.05,1457.187841,179.0042989,189.5785718,179.5665137
9251.05,1457.347311,179.023941,189.5993005,179.5861857
9252.05,1457.506824,179.0435833,189.620024,179.6058583
9253.05,1457.666288,179.0632265,189.6407098,179.6255108
9254.05,1457.825853,179.0828771,189.6613896,179.6451739
9255.05,1457.98548,179.1025127,189.6820547,179.6648266
9256.05,1458.145165,179.1221729,189.7027136,179.6844398
9257.05,1458.30495,179.1418237,189.7233323,179.7040259
9258.05,1458.464787,179.1614584,189.7439881,179.7235811
9259.05,1458.624667,179.1810708,189.7646689,179.7431493
9260.05,1458.784506,179.2006954,189.785355,179.7627053
9261.05,1458.944299,179.220341,189.8060793,179.7822689
9262.05,1459.104059,179.2399882,189.8268154,179.80183
9263.05,1459.263757,179.2596255,189.8475334,179.8213312
9264.05,1459.423465,179.279264,189.8682262,179.8408106
9265.05,1459.583105,179.2988919,189.8889152,179.8602987
9266.05,1459.742759,179.3184933,189.9096243,179.8797691
9267.05,1459.902445,179.338105,189.9302897,179.8992286
9268.05,1460.062106,179.3576956,189.9509387,179.9186874
9269.05,1460.221699,179.3772787,189.9715954,179.9381339
9270.05,1460.381174,179.3968575,189.9922476,179.9575795
9271.05,1460.540672,179.4164049,190.0129069,179.9770283
9272.05,1460.700063,179.4359462,190.0335563,179.9964956
9273.05,1460.859423,179.4554868,190.0542013,180.0159726
9274.05,1461.01881,179.4750346,190.074824,180.0354276
9275.05,1461.178172,179.4945923,190.0954523,180.0548551
9276.05,1461.337519,179.5141486,190.1160732,180.0742743
9277.05,1461.496817,179.5336868,190.1366815,180.0936923
9278.05,1461.656153,179.5532439,190.1572702,180.11311
9279.05,1461.815443,179.5727929,190.1778603,180.1325109
9280.05,1461.974602,179.5923323,190.1984334,180.1518818
9281.05,1462.133717,179.6118653,190.2190108,180.171221
9282.05,1462.292772,179.6313888,190.2395962,180.1905574
9283.05,1462.451735,179.6508759,190.260156,180.2098992
9284.05,1462.610673,179.6703834,190.2806989,180.2292422
9285.05,1462.769602,179.6898978,190.3012751,180.2485948
9286.05,1462.928546,179.7094186,190.3218473,180.2679637
9287.05,1463.087497,179.7289405,190.3423961,180.287326
9288.05,1463.246375,179.7484751,190.3629467,180.3066791
9289.05,1463.405176,179.7680095,190.3835344,180.3260487
9290.05,1463.563974,179.7875461,190.4041015,180.3454127
9291.05,1463.722766,179.8070822,190.4246749,180.3647729
9292.05,1463.881575,179.8266187,190.4452368,180.3841565
9293.05,1464.040417,179.8461841,190.4658022,180.4035443
9294.05,1464.199256,179.8657483,190.4863488,180.4229355
9295.05,1464.358049,179.8853129,190.506885,180.4423383
9296.05,1464.516987,179.9048641,190.527448,180.4617265
9297.05,1464.675857,179.9244201,190.5480401,180.4810801
9298.05,1464.834738,179.9439966,190.5686319,180.5004264
9299.05,1464.993634,179.9635535,190.5892173,180.5197936
9300.05,1465.1525,179.9830802,190.6098107,180.5391707
9301.05,1465.3114,180.0026115,190.6303765,180.5585876
9302.05,1465.47028,180.0221227,190.6509656,180.5780202
9303.05,1465.629082,180.0416041,190.67155,180.5974636
9304.05,1465.787882,180.0610848,190.6921371,180.6169002
9305.05,1465.946766,180.0805643,190.7127238,180.6363419
9306.05,1466.105747,180.1000055,190.7332901,180.6558144
9307.05,1466.264785,180.1194583,190.7538671,180.6752845
9308.05,1466.423847,180.1389068,190.7744622,180.6947638
9309.05,1466.582844,180.1583613,190.7950471,180.7142407
9310.05,1466.741872,180.1778199,190.8156323,180.7337084
9311.05,1466.900984,180.1973007,190.8362585,180.753184
9312.05,1467.060141,180.2167819,190.856898,180.7726652
9313.05,1467.219301,180.2362602,190.8775565,180.7921329
9314.05,1467.378418,180.2557503,190.898231,180.8116037
9315.05,1467.537522,180.275191,190.9188941,180.8310876
9316.05,1467.696625,180.2946312,190.9395285,180.8505661
9317.05,1467.855605,180.3140647,190.9601506,180.8700437
9318.05,1468.014535,180.3334848,190.9807717,180.8894813
9319.05,1468.173473,180.3529056,191.0013715,180.9089054
9320.05,1468.332421,180.37234,191.0219294,180.9283029
9321.05,1468.491488,180.3918005,191.0424877,180.9477174
9322.05,1468.65067,180.4112705,191.0630334,180.9671321
9323.05,1468.809864,180.4307358,191.083574,180.9865635
9324.05,1468.969113,180.4502084,191.1041292,181.0060338
9325.05,1469.128308,180.4696929,191.1246831,181.0255095
9326.05,1469.287491,180.4891974,191.1452497,181.0449813
9327.05,1469.44662,180.5086837,191.1658141,181.0644555
9328.05,1469.605759,180.5281334,191.1864063,181.0839547
9329.05,1469.764919,180.5475686,191.2069953,181.103464
9330.05,1469.924111,180.5670222,191.2275852,181.1229711
9331.05,1470.083336,180.5865044,191.2481896,181.1424871
9332.05,1470.242689,180.6059502,191.2688015,181.1620145
9333.05,1470.402136,180.6253717,191.2894555,181.181557
9334.05,1470.561565,180.6447731,191.3101352,181.2011196
9335.05,1470.72099,180.6641986,191.3308371,181.2206749
9336.05,1470.880318,180.683644,191.3515542,181.2402216
9337.05,1471.039722,180.7031177,191.3722818,181.2597597
9338.05,1471.199144,180.7226154,191.3930038,181.2792897
9339.05,1471.358601,180.742095,191.4137349,181.2988213
9340.05,1471.518041,180.7615987,191.4344677,181.3183434
9341.05,1471.677584,180.7811082,191.4551849,181.3378741
9342.05,1471.837213,180.8006155,191.4759132,181.3574076
9343.05,1471.9968,180.8201286,191.4966489,181.3769344
9344.05,1472.156327,180.8396303,191.517396,181.3964657
9345.05,1472.31591,180.8591699,191.5381504,181.416019
9346.05,1472.475492,180.8787023,191.5589095,181.4355991
9347.05,1472.635223,180.8982368,191.5796734,181.4551802
9348.05,1472.795105,180.9177799,191.600456,181.4748
9349.05,1472.954989,180.9373304,191.6212317,181.49442
9350.05,1473.114792,180.9568684,191.6420044,181.5140438
9351.05,1473.274618,180.9764034,191.6627679,181.5336488
9352.05,1473.434467,180.9959279,191.6835168,181.5532326
9353.05,1473.594431,181.015462,191.7042544,181.5728121
9354.05,1473.754399,181.0350013,191.7249964,181.5923938
9355.05,1473.914422,181.0545471,191.7457313,181.6119783
9356.05,1474.07459,181.0740811,191.7664889,181.6315838
9357.05,1474.234818,181.0936001,191.7872703,181.6511993
9358.05,1474.395122,181.1131484,191.80803,181.6708265
9359.05,1474.555483,181.1327108,191.8287796,181.6904545
9360.05,1474.715799,181.1522913,191.8495295,181.7100641
9361.05,1474.876154,181.171902,191.8702892,181.7296837
9362.05,1475.036536,181.1915395,191.8910468,181.7493327
9363.05,1475.196865,181.2111816,191.9118031,181.7689819
9364.05,1475.35727,181.2308261,191.9325547,181.7886423
9365.05,1475.517797,181.2505054,191.9533063,181.8082802
9366.05,1475.67843,181.2702038,191.9740545,181.8279064
9367.05,1475.839095,181.2899005,191.9947816,181.847514
9368.05,1475.999681,181.3095906,192.0154874,181.8671081
9369.05,1476.160251,181.3293034,192.0361883,181.8866879
9370.05,1476.320826,181.349026,192.0569094,181.9062434
9371.05,1476.481396,181.3687472,192.0776464,181.9258018
9372.05,1476.641933,181.38845,192.0984213,181.9453522
9373.05,1476.802525,181.4081383,192.1192062,181.9648959
9374.05,1476.963246,181.4278016,192.1399951,181.9844336
9375.05,1477.123969,181.4474414,192.1607797,182.0039507
9376.05,1477.284658,181.4670695,192.1815817,182.0234283
9377.05,1477.445271,181.4866978,192.2023829,182.0428719
9378.05,1477.605734,181.5063124,192.2231806,182.0623102
9379.05,1477.766086,181.5259269,192.2439678,182.0817082
9380.05,1477.926331,181.5455405,192.2647497,182.101113
9381.05,1478.0865,181.5651881,192.2855191,182.1205494
9382.05,1478.246628,181.5848166,192.3062985,182.1400052
9383.05,1478.406678,181.604411,192.3271056,182.1594793
9384.05,1478.566685,181.6240201,192.3479126,182.1789739
9385.05,1478.726598,181.6436318,192.3687314,182.1984709
9386.05,1478.886328,181.6632399,192.389532,182.2179529
9387.05,1479.045896,181.6828219,192.4103343,182.2374096
9388.05,1479.205298,181.7023967,192.4311439,182.2568539
9389.05,1479.364664,181.7219614,192.4519637,182.2763042
9390.05,1479.523907,181.7415002,192.4727883,182.2957558
9391.05,1479.683088,181.7610261,192.4935902,182.3152355
9392.05,1479.842306,181.7805425,192.5143581,182.3347397
9393.05,1480.001481,181.800075,192.5350982,182.3542449
9394.05,1480.160667,181.8195977,192.5558096,182.3737611
9395.05,1480.319843,181.8391059,192.576514,182.3932736
9396.05,1480.479027,181.8586037,192.5972366,182.4127968
9397.05,1480.638227,181.8781081,192.6179776,182.4322997
9398.05,1480.797449,181.8976064,192.6387359,182.451798
9399.05,1480.956614,181.917098,192.6594914,182.4713309
9400.05,1481.115728,181.9365995,192.6802356,182.4908579
9401.05,1481.274802,181.9560961,192.7009564,182.5103787
9402.05,1481.433898,181.9755573,192.72164,182.529899
9403.05,1481.593039,181.9949964,192.7422888,182.5493651
9404.05,1481.752243,182.0144439,192.762947,182.5688015
9405.05,1481.911551,182.0339174,192.7836293,182.5882299
9406.05,1482.070962,182.0534159,192.8043484,182.6076521
9407.05,1482.230441,182.072927,192.8250457,182.6270811
9408.05,1482.38989,182.0924414,192.8457294,182.6464992
9409.05,1482.549226,182.1119462,192.8664179,182.6659074
9410.05,1482.708553,182.1314574,192.8870957,182.6853271
9411.05,1482.867861,182.1509974,192.9077539,182.7047461
9412.05,1483.027215,182.1705428,192.928392,182.7241559
9413.05,1483.186483,182.1900871,192.9490172,182.7435815
9414.05,1483.345778,182.2096556,192.9696415,182.7630365
9415.05,1483.505059,182.2292198,192.9903101,182.7824826
9416.05,1483.664389,182.2488214,193.0109864,182.8019444
9417.05,1483.823737,182.2684109,193.0316443,182.8214103
9418.05,1483.983046,182.2880077,193.052334,182.8408773
9419.05,1484.142347,182.3076024,193.0730159,182.8603428
9420.05,1484.301672,182.3271873,193.0936983,182.8798074
9421.05,1484.460951,182.3467987,193.1143459,182.8992433
9422.05,1484.620201,182.3664159,193.1350093,182.9186804
9423.05,1484.779369,182.3860261,193.1556692,182.9381099
9424.05,1484.938484,182.4056154,193.1763449,182.9575485
9425.05,1485.097584,182.4252292,193.197017,182.9769888
9426.05,1485.256661,182.4448446,193.2176884,182.9964469
9427.05,1485.415728,182.4644369,193.2383782,183.0159148
9428.05,1485.574822,182.4840182,193.2590659,183.0354225
9429.05,1485.73391,182.5035875,193.2797607,183.0549452
9430.05,1485.892955,182.5231348,193.3004649,183.0744499
9431.05,1486.051898,182.5426325,193.3211658,183.0939719
9432.05,1486.210742,182.5621166,193.3418817,183.1135259
9433.05,1486.369613,182.5815981,193.3625993,183.1330774
9434.05,1486.528554,182.601086,193.3833077,183.1526203
9435.05,1486.687601,182.6205754,193.4040309,183.1721664
9436.05,1486.846582,182.6400576,193.4247609,183.1917528
9437.05,1487.005487,182.6595184,193.4455093,183.2113518
9438.05,1487.164357,182.6789793,193.4662537,183.230923
9439.05,1487.323236,182.6984682,193.4869943,183.250491
9440.05,1487.482082,182.7179461,193.5077346,183.2700235
9441.05,1487.640985,182.7374123,193.5284623,183.2895354
9442.05,1487.799927,182.7568763,193.5492048,183.3090787
9443.05,1487.958849,182.7763275,193.5699462,183.328636
9444.05,1488.11776,182.7957427,193.5906506,183.3481932
9445.05,1488.276765,182.815128,193.6113469,183.3677321
9446.05,1488.435748,182.8345214,193.6320451,183.3872707
9447.05,1488.594709,182.8539303,193.6527405,183.4067815
9448.05,1488.753582,182.873312,193.6734122,183.4262886
9449.05,1488.912416,182.8926821,193.6940778,183.4457739
9450.05,1489.071205,182.9120592,193.7147535,183.4652471
9451.05,1489.229945,182.9314457,193.7354293,183.4847115
9452.05,1489.388534,182.9508574,193.7560966,183.5041554
9453.05,1489.547031,182.9702491,193.7767449,183.5235923
9454.05,1489.705511,182.9896305,193.7973998,183.5430356
9455.05,1489.864078,183.0090056,193.8180411,183.5624586
9456.05,1490.022667,183.0283643,193.8386661,183.5818608
9457.05,1490.18123,183.0477367,193.8592703,183.6012385
9458.05,1490.339838,183.0670917,193.879835,183.6206359
9459.05,1490.498407,183.0864484,193.9003812,183.6400564
9460.05,1490.656915,183.1058062,193.9209336,183.6594762
9461.05,1490.815505,183.1251926,193.9415118,183.6789115
9462.05,1490.974147,183.1445869,193.9620773,183.698371
9463.05,1491.132763,183.1639756,193.982629,183.7178396
9464.05,1491.291408,183.1833634,194.0031899,183.737317
9465.05,1491.44997,183.2027247,194.023725,183.7567973
9466.05,1491.608507,183.2220567,194.0442465,183.7762585
9467.05,1491.767093,183.2413823,194.0647366,183.795697
9468.05,1491.925601,183.2606907,194.085227,183.8151203
9469.05,1492.084017,183.2800089,194.1056974,183.8345482
9470.05,1492.242427,183.2993344,194.1261707,183.8539714
9471.05,1492.400845,183.3186491,194.1466287,183.8733875
9472.05,1492.55916,183.3379726,194.1670768,183.89281
9473.05,1492.717449,183.3573053,194.1875348,183.9122501
9474.05,1492.875748,183.3766434,194.2079751,183.9316675
9475.05,1493.033955,183.3959986,194.2284003,183.9510739
9476.05,1493.192035,183.4153395,194.2488073,183.970475
9477.05,1493.350026,183.4346742,194.2691955,183.9898867
9478.05,1493.508038,183.4539699,194.2895924,184.0093099
9479.05,1493.665977,183.473256,194.3099818,184.0286968
9480.05,1493.823802,183.4925197,194.3303773,184.0480691
9481.05,1493.981529,183.5117969,194.3508002,184.0674093
9482.05,1494.139088,183.5310478,194.3712275,184.086748
9483.05,1494.29663,183.5502652,194.3916321,184.106088
9484.05,1494.454144,183.5694677,194.4120458,184.1254313
9485.05,1494.611649,183.5886782,194.4324745,184.1447764
9486.05,1494.769108,183.6079044,194.4528913,184.1641456
9487.05,1494.926495,183.6271094,194.4733018,184.1834899
9488.05,1495.083871,183.6462632,194.4937082,184.2027976
9489.05,1495.241161,183.6654004,194.514125,184.2221076
9490.05,1495.398386,183.6845156,194.5345482,184.2414205
9491.05,1495.555542,183.7035969,194.5549366,184.2607226
9492.05,1495.712662,183.7226678,194.5752684,184.2800306
9493.05,1495.869606,183.7417361,194.595589,184.2993551
9494.05,1496.026555,183.7608112,194.6158962,184.3186635
9495.05,1496.183519,183.7798688,194.6361823,184.3379518
9496.05,1496.340447,183.7989023,194.6564856,184.35724
9497.05,1496.497413,183.8179437,194.6768115,184.3765381
9498.05,1496.654441,183.8369853,194.6971298,184.3958847
9499.05,1496.811433,183.8560044,194.7174471,184.4152477
9500.05,1496.968331,183.8750147,194.7377681,184.4345865
9501.05,1497.125224,183.8940466,194.7580844,184.453887
9502.05,1497.282109,183.9131122,194.7784424,184.4731948
9503.05,1497.439031,183.9321876,194.798786,184.4925184
9504.05,1497.596073,183.9512796,194.8191066,184.5118671
9505.05,1497.753105,183.9703934,194.8394239,184.5312369
9506.05,1497.910185,183.9895195,194.8597447,184.550632
9507.05,1498.067282,184.0086355,194.8800531,184.5700205
9508.05,1498.224357,184.0277603,194.90035,184.5894149
9509.05,1498.381416,184.0468848,194.92065,184.6088068
9510.05,1498.538491,184.066022,194.940972,184.6282064
9511.05,1498.695606,184.0851659,194.9613153,184.6475753
9512.05,1498.852724,184.1043147,194.9816947,184.666937
9513.05,1499.009837,184.1234949,195.0020822,184.6863208
9514.05,1499.166951,184.1426826,195.022451,184.7056887
9515.05,1499.324031,184.161866,195.0428057,184.72508
9516.05,1499.481064,184.1810514,195.0631659,184.7444649
9517.05,1499.638191,184.2002643,195.0835386,184.7638734
9518.05,1499.795361,184.2194508,195.1038881,184.7833078
9519.05,1499.952542,184.2386325,195.1242563,184.8027784
9520.05,1500.109711,184.2578063,195.1446361,184.8222563
9521.05,1500.266838,184.2769713,195.1650116,184.8417535
9522.05,1500.423939,184.2961542,195.1853913,184.8612741
9523.05,1500.580977,184.3153325,195.2057655,184.8807935
9524.05,1500.737924,184.3345172,195.2261233,184.9003175
9525.05,1500.894894,184.3537022,195.2464681,184.9198371
9526.05,1501.051902,184.3729211,195.2668176,184.9393471
9527.05,1501.208935,184.3921838,195.2871831,184.9588708
9528.05,1501.365932,184.4114359,195.3075568,184.9784129
9529.05,1501.522933,184.4307152,195.3279145,184.9979682
9530.05,1501.679816,184.4500071,195.3482694,185.0175316
9531.05,1501.836653,184.4692767,195.3686304,185.0370447
9532.05,1501.993451,184.488525,195.3889978,185.0565602
9533.05,1502.150278,184.5077555,195.4093862,185.0760649
9534.05,1502.307118,184.527006,195.4297901,185.095585
9535.05,1502.463856,184.5462634,195.4502082,185.1151248
9536.05,1502.620505,184.5655093,195.4706298,185.1346861
9537.05,1502.777221,184.5847191,195.4910612,185.1542271
9538.05,1502.934085,184.6039407,195.5114999,185.1737479
9539.05,1503.091009,184.6231795,195.5319263,185.1932751
9540.05,1503.247956,184.6424049,195.5523394,185.2127989
9541.05,1503.404796,184.6616215,195.5727495,185.2323184
9542.05,1503.561538,184.6808439,195.5931658,185.2518159
9543.05,1503.718325,184.7000677,195.6136102,185.2712905
9544.05,1503.875171,184.7193108,195.6340503,185.2907654
9545.05,1504.032128,184.7385841,195.6545199,185.3102353
9546.05,1504.189125,184.7578639,195.6750138,185.3297061
9547.05,1504.346077,184.7771318,195.6955077,185.3491289
9548.05,1504.503029,184.7964102,195.71601,185.3685296
9549.05,1504.660058,184.8156782,195.7364993,185.3879472
9550.05,1504.817118,184.8349368,195.7569895,185.4073647
9551.05,1504.97423,184.8541826,195.7774514,185.4267833
9552.05,1505.131376,184.873418,195.7979507,185.4462039
9553.05,1505.288526,184.8926492,195.8184639,185.4656368
9554.05,1505.445732,184.9118941,195.838978,185.4850631
9555.05,1505.603012,184.9311619,195.8595178,185.5044971
9556.05,1505.760336,184.9504185,195.8800885,185.5239225
9557.05,1505.917785,184.9696673,195.9006623,185.5433304
9558.05,1506.0753,184.9888968,195.9212667,185.5627488
9559.05,1506.232795,185.0081314,195.941892,185.5821876
9560.05,1506.390265,185.0273674,195.9625726,185.6016395
9561.05,1506.547742,185.0465959,195.9832584,185.621116
9562.05,1506.705239,185.0658545,196.0039423,185.640589
9563.05,1506.862766,185.0851228,196.0246253,185.6600815
9564.05,1507.02029,185.1044022,196.0453045,185.6795918
9565.05,1507.177834,185.1236641,196.0659664,185.6991024
9566.05,1507.335458,185.1429224,196.0866043,185.7185971
9567.05,1507.493266,185.1621943,196.1072551,185.7380934
